        2271
 2111      1  72      1  65      1  57      1  58   -0.5014111340E+03      932.15594
 2112      1  72      1  65      1  58      1  59   -0.5793629184E+03     1109.70253
 2113      1  72      1  65      1  59      1  60   -0.5498708644E+03     1558.98281
 2114      1  72      1  65      1  60      1  61   -0.5376241301E+03     1742.75215
 2115      1  72      1  65      1  61      1  62   -0.5494451733E+03     1557.77590
 2116      1  72      1  65      1  62      1  63   -0.5809552603E+03     1112.75247
 2117      1  72      1  65      1  63      1  54    0.7650785235E+03     1110.53989
 2118      1  72      1  65      1  54      1  46    0.1670992212E+03     1349.92891
 2119      1  72      1  65      1  46      1  38    0.1243671724E+03     1649.17656
 2120      1  72      1  65      1  38      1  30    0.8868201221E+02     1921.13635
 2121      1  72      1  65      1  66      1  67   -0.7873680261E+03      831.96432
 2122      1  72      1  65      1  67      1  68   -0.6545409981E+03     1433.88219
 2123      1  72      1  65      1  68      1  69   -0.6270395663E+03     1654.88560
 2124      1  72      1  65      1  69      1  70   -0.6545933685E+03     1433.99692
 2125      1  72      1  65      1  70      1  62    0.1499181857E+03     1078.73657
 2126      1  72      1  65      1  62      1  54    0.1841232632E+03     1103.61593
 2127      1  72      1  65      1  54      1  45    0.4744080500E+03     1778.45592
 2128      1  72      1  65      1  45      1  37    0.4162390805E+02     1676.11298
 2129      1  72      1  65      1  37      1  29    0.3002063774E+02     1899.08415
 2130      1  72      1  65      1  29      1  21    0.2058383365E+02     2055.57049
 2131      1  72      1  65      1   1      1   9    0.3505530353E+02     1283.99950
 2132      1  72      1  65      1   9      1  17    0.6967086282E+02     2018.41535
 2133      1  72      1  65      1  17      1  25    0.1147968375E+03     2180.86747
 2134      1  72      1  65      1  25      1  33    0.1754923718E+03     2075.50510
 2135      1  72      1  65      1  33      1  41    0.2595331882E+03     1764.41703
 2136      1  72      1  65      1  41      1  49    0.3830815299E+03     1292.93485
 2137      1  72      1  65      1  49      1  57    0.5995767212E+03      700.03472
 2138      1  72      1  65      1  57      1  50   -0.8830839826E+03      884.42626
 2139      1  72      1  65      1  50      1  42   -0.2837324283E+03     1242.55034
 2140      1  72      1  65      1  42      1  34   -0.2020733360E+03     1651.32247
 2141      1  72      1  65      1   2      1  10   -0.3202040071E+03     2178.59827
 2142      1  72      1  65      1  10      1  18    0.5626530817E+02     1984.00242
 2143      1  72      1  65      1  18      1  26    0.9265475901E+02     2110.47538
 2144      1  72      1  65      1  26      1  34    0.1394525663E+03     1960.07411
 2145      1  72      1  65      1  34      1  25   -0.4879406418E+02     1384.96660
 2146      1  72      1  65      1  25      1  18   -0.1833132612E+03     2296.64999
 2147      1  72      1  65      1  18      1   9   -0.1154439153E+01      157.32161
 2148      1  72      1  65      1   9      1   2    0.2650931381E+03     2104.65433
 2149      1  72      1  65      1  50      1  58    0.3816728485E+03      828.68316
 2150      1  72      1  65      1  58      1  66    0.3573206871E+03      634.35307
 2151      1  72      1  65      1   3      1  11    0.1870001489E+02     1304.07665
 2152      1  72      1  65      1  11      1  19    0.3620068705E+02     1946.49878
 2153      1  72      1  65      1  19      1  27    0.5956299226E+02     2064.41897
 2154      1  72      1  65      1  27      1  35    0.8842154643E+02     1915.49383
 2155      1  72      1  65      1  35      1  43    0.1248637752E+03     1655.76179
 2156      1  72      1  65      1  43      1  51    0.1636466239E+03     1349.31049
 2157      1  72      1  65      1  51      1  59    0.1880070038E+03     1110.24429
 2158      1  72      1  65      1  59      1  67    0.1493155794E+03     1074.40052
 2159      1  72      1  65      1  67      1  58    0.4300473389E+03     1122.50848
 2160      1  72      1  65      1  58      1  49   -0.9816558717E+02      308.12426
 2161      1  72      1  65      1   4      1  12    0.6469509573E+01     1300.65207
 2162      1  72      1  65      1  12      1  20    0.1266372686E+02     1957.82447
 2163      1  72      1  65      1  20      1  28    0.2043407234E+02     2040.61483
 2164      1  72      1  65      1  28      1  36    0.3004747629E+02     1900.78193
 2165      1  72      1  65      1  36      1  44    0.4153540000E+02     1672.54893
 2166      1  72      1  65      1  44      1  52    0.5263067797E+02     1439.67098
 2167      1  72      1  65      1  52      1  60    0.5668141577E+02     1278.90157
 2168      1  72      1  65      1  60      1  68    0.4464544572E+02     1268.14526
 2169      1  72      1  65      1  68      1  59    0.5052254186E+03     1591.23110
 2170      1  72      1  65      1  59      1  50    0.1976900699E+03     3213.90030
 2171      1  72      1  65      1   5      1  13   -0.6429076711E+01     1292.52331
 2172      1  72      1  65      1  13      1  21   -0.1258668332E+02     1945.91346
 2173      1  72      1  65      1  21      1  12    0.1223168415E+03     3139.78584
 2174      1  72      1  65      1  12      1   3    0.8446099002E+02     5048.48802
 2175      1  72      1  65      1  45      1  53   -0.5318291842E+02     1459.27928
 2176      1  72      1  65      1  53      1  61   -0.5590322151E+02     1258.14144
 2177      1  72      1  65      1  61      1  69   -0.4476999043E+02     1271.68293
 2178      1  72      1  65      1  69      1  60    0.5823941205E+03     1694.49992
 2179      1  72      1  65      1  60      1  51    0.3618638605E+03     1973.37703
 2180      1  72      1  65      1  51      1  42    0.1019646454E+03    40744.51327
 2181      1  72      1  65      1   6      1  14   -0.1854184991E+02     1293.04676
 2182      1  72      1  65      1  14      1  22   -0.3631191152E+02     1952.47928
 2183      1  72      1  65      1  22      1  30   -0.5961723395E+02     2066.29896
 2184      1  72      1  65      1  30      1  21    0.1864880236E+03     2588.26437
 2185      1  72      1  65      1  21      1  14   -0.9055887811E+02     3681.05288
 2186      1  72      1  65      1  14      1   5    0.1095746381E+03     3040.05239
 2187      1  72      1  65      1   7      1  15   -0.2860756417E+02     1297.68558
 2188      1  72      1  65      1  15      1  23   -0.5626759512E+02     1984.08306
 2189      1  72      1  65      1  23      1  32   -0.1831385141E+03     2294.46066
 2190      1  72      1  65      1  32      1  39   -0.4894519731E+02     1389.25635
 2191      1  72      1  65      1  39      1  48   -0.3862701168E+03     1966.59474
 2192      1  72      1  65      1  48      1  56   -0.3953426628E+03     1283.25347
 2193      1  72      1  65      1  41      1  50    0.9957426852E+02      645.32183
 2194      1  72      1  65      1  50      1  43   -0.5493436975E+03     1560.05478
 2195      1  72      1  65      1  43      1  34    0.6353793318E+02    44947.79706
 2196      1  72      1  65      1  34      1  27   -0.2768232548E+03     2250.84262
 2197      1  72      1  65      1  27      1  18    0.4471592952E+02     5633.42874
 2198      1  72      1  65      1  18      1  11   -0.1404796088E+03     2536.29915
 2199      1  72      1  65      1  11      1   2    0.4044183078E+03     2324.17347
 2200      1  72      1  65      1  33      1  42    0.7537502839E+02     1031.85933
 2201      1  72      1  65      1  42      1  35   -0.3904750445E+03     1960.25662
 2202      1  72      1  65      1  35      1  26    0.4894914210E+02     8619.78851
 2203      1  72      1  65      1  26      1  17   -0.2413833534E+02     1443.43893
 2204      1  72      1  65      1  17      1  10   -0.1247817318E+03     2246.74004
 2205      1  72      1  65      1  10      1   1    0.2005556549E+02    -3193.44083
 2206      1  72      1  65      1  43      1  52   -0.2548986524E+03     2395.40243
 2207      1  72      1  65      1  52      1  61   -0.4809427143E+03     1820.57309
 2208      1  72      1  65      1  61      1  70   -0.6993633590E+03     1422.37506
 2209      1  72      1  65      1  35      1  44   -0.1826655552E+03     2703.85805
 2210      1  72      1  65      1  44      1  53   -0.3724088149E+03     2033.01624
 2211      1  72      1  65      1  53      1  62   -0.6053483948E+03     1524.25230
 2212      1  72      1  65      1  62      1  71   -0.9330746454E+03      859.68180
 2213      1  72      1  65      1  27      1  36   -0.1357794087E+03     2937.05747
 2214      1  72      1  65      1  36      1  45   -0.2776904965E+03     2277.97768
 2215      1  72      1  65      1  45      1  38   -0.1829416563E+03     2707.94497
 2216      1  72      1  65      1  38      1  29    0.2545862021E+03     2352.94577
 2217      1  72      1  65      1  29      1  20    0.1555644020E+03     2806.04561
 2218      1  72      1  65      1  20      1  11    0.9049727804E+02     3678.54895
 2219      1  72      1  65      1  11      1   4   -0.1096305145E+03     3041.60263
 2220      1  72      1  65      1  10      1  19   -0.4801361360E+02     5695.36850
 2221      1  72      1  65      1  19      1  28   -0.1062638928E+03     3202.11671
 2222      1  72      1  65      1  28      1  37   -0.2060191121E+03     2535.28741
 2223      1  72      1  65      1  37      1  46   -0.3489327368E+03     2079.42331
 2224      1  72      1  65      1  46      1  55   -0.5532918666E+03     1553.84516
 2225      1  72      1  65      1  55      1  48    0.1033543038E+03      653.10843
 2226      1  72      1  65      1  38      1  47   -0.3905947482E+03     1960.85755
 2227      1  72      1  65      1  47      1  54    0.9912835455E+02204853082.91888
 2228      1  72      1  65      1  54      1  61    0.3653219101E+03     1965.41767
 2229      1  72      1  65      1  61      1  68    0.5822695758E+03     1694.13755
 2230      1  72      1  65      1  30      1  39   -0.2767166306E+03     2249.97566
 2231      1  72      1  65      1  39      1  46    0.6366744594E+02    45039.41656
 2232      1  72      1  65      1  46      1  53    0.2541259103E+03     2385.61206
 2233      1  72      1  65      1  53      1  60    0.4817209086E+03     1824.29777
 2234      1  72      1  65      1  60      1  67    0.6991864438E+03     1422.01525
 2235      1  72      1  65      1   4      1  13   -0.1032606486E+03     3752.91980
 2236      1  72      1  65      1  13      1  22   -0.1394574729E+03     2807.82350
 2237      1  72      1  65      1  22      1  31   -0.1968642929E+03     2439.69712
 2238      1  72      1  65      1  31      1  40   -0.2659790014E+03     2207.85506
 2239      1  72      1  65      1  14      1  23   -0.1405620646E+03     2537.78785
 2240      1  72      1  65      1  23      1  30    0.4463291915E+02     5622.97088
 2241      1  72      1  65      1  30      1  37    0.1358835522E+03     2939.31021
 2242      1  72      1  65      1  37      1  44    0.2776019884E+03     2277.25162
 2243      1  72      1  65      1  44      1  51    0.4711759543E+03     1783.06403
 2244      1  72      1  65      1  51      1  58    0.7673699222E+03     1109.83521
 2245      1  72      1  65      1   6      1  15   -0.1028363194E+03     2485.90270
 2246      1  72      1  65      1  15      1  24   -0.1247526852E+03     2246.21705
 2247      1  72      1  65      1   7      1  16   -0.8376569180E+02     1945.03234
 2248      1  72      1  65      1  55      1  62    0.2020693821E+03     3086.95756
 2249      1  72      1  65      1  62      1  69    0.5046751828E+03     1589.49810
 2250      1  72      1  65      1  31      1  38    0.4856504672E+02     8552.15054
 2251      1  72      1  65      1  45      1  52    0.3718565744E+03     2028.75236
