       24.10000       -3.07500    0.63447E+02       -1.44030    0.18024E+01   -0.18024E+01   -0.46440E+01
       24.10000       -3.22500    0.64559E+02       -1.45691    0.18100E+01   -0.18100E+01   -0.46465E+01
       24.10000       -3.37500    0.65614E+02       -1.47177    0.18170E+01   -0.18170E+01   -0.46492E+01
       24.10000       -3.52500    0.66602E+02       -1.48524    0.18235E+01   -0.18235E+01   -0.46517E+01
       24.10000       -3.67500    0.67517E+02       -1.49747    0.18294E+01   -0.18294E+01   -0.46541E+01
       24.10000       -3.82500    0.68360E+02       -1.50830    0.18348E+01   -0.18348E+01   -0.46563E+01
       24.10000       -3.97500    0.69133E+02       -1.51764    0.18397E+01   -0.18397E+01   -0.46585E+01
       24.10000       -4.12500    0.69835E+02       -1.52615    0.18441E+01   -0.18441E+01   -0.46605E+01
       24.10000       -4.27500    0.70461E+02       -1.53404    0.18479E+01   -0.18479E+01   -0.46621E+01
       24.10000       -4.42500    0.71017E+02       -1.54112    0.18514E+01   -0.18514E+01   -0.46635E+01
       24.10000       -4.57500    0.71512E+02       -1.54754    0.18544E+01   -0.18544E+01   -0.46647E+01
       24.10000       -4.72500    0.71948E+02       -1.55318    0.18570E+01   -0.18570E+01   -0.46658E+01
       24.10000       -4.87500    0.72328E+02       -1.55820    0.18593E+01   -0.18593E+01   -0.46667E+01
       24.10000       -5.02500    0.72661E+02       -1.56306    0.18613E+01   -0.18613E+01   -0.46673E+01
       24.10000       -5.17500    0.72964E+02       -1.56794    0.18631E+01   -0.18631E+01   -0.46678E+01
       24.10000       -5.32500    0.73247E+02       -1.57243    0.18648E+01   -0.18648E+01   -0.46682E+01
       24.10000       -5.47500    0.73516E+02       -1.57675    0.18664E+01   -0.18664E+01   -0.46686E+01
       24.10000       -5.62500    0.73785E+02       -1.58152    0.18680E+01   -0.18680E+01   -0.46689E+01
       24.10000       -5.77500    0.74077E+02       -1.58689    0.18697E+01   -0.18697E+01   -0.46691E+01
       24.10000       -5.92500    0.74416E+02       -1.59284    0.18717E+01   -0.18717E+01   -0.46695E+01
       24.10000       -6.64000    0.74503E+02       -1.59427    0.18722E+01   -0.18722E+01   -0.46696E+01
       24.10000       -8.05700    0.74598E+02       -1.59574    0.18727E+01   -0.18727E+01   -0.46698E+01
       24.10000       -9.77650    0.74704E+02       -1.59733    0.18733E+01   -0.18733E+01   -0.46700E+01
       24.10000      -11.86300    0.74804E+02       -1.59881    0.18739E+01   -0.18739E+01   -0.46701E+01
       24.10000      -14.39500    0.74889E+02       -1.60011    0.18744E+01   -0.18744E+01   -0.46703E+01
       24.10000      -17.46700    0.74957E+02       -1.60118    0.18748E+01   -0.18748E+01   -0.46704E+01
       24.10000      -21.19450    0.75008E+02       -1.60193    0.18751E+01   -0.18751E+01   -0.46705E+01
       24.10000      -25.71750    0.75046E+02       -1.60243    0.18753E+01   -0.18753E+01   -0.46705E+01
       24.10000      -31.20550    0.75073E+02       -1.60281    0.18755E+01   -0.18755E+01   -0.46706E+01
       24.10000      -37.86500    0.75092E+02       -1.60312    0.18756E+01   -0.18756E+01   -0.46706E+01
       24.10000      -45.94600    0.75104E+02       -1.60338    0.18757E+01   -0.18757E+01   -0.46706E+01
       24.10000      -55.75100    0.75112E+02       -1.60358    0.18757E+01   -0.18757E+01   -0.46706E+01
       24.10000      -67.64850    0.75117E+02       -1.60372    0.18757E+01   -0.18757E+01   -0.46706E+01
       24.10000      -82.08550    0.75120E+02       -1.60378    0.18758E+01   -0.18758E+01   -0.46706E+01
       24.30000       -0.07500    0.52575E+02       -0.88151    0.17208E+01   -0.17208E+01   -0.47755E+01
       24.30000       -0.22500    0.52647E+02       -0.88686    0.17214E+01   -0.17214E+01   -0.47735E+01
       24.30000       -0.37500    0.52700E+02       -0.89790    0.17218E+01   -0.17218E+01   -0.47686E+01
       24.30000       -0.52500    0.52673E+02       -0.91548    0.17216E+01   -0.17216E+01   -0.47599E+01
       24.30000       -0.67500    0.52569E+02       -0.93992    0.17207E+01   -0.17207E+01   -0.47476E+01
       24.30000       -0.82500    0.52440E+02       -0.97019    0.17197E+01   -0.17197E+01   -0.47328E+01
       24.30000       -0.97500    0.52355E+02       -1.00472    0.17190E+01   -0.17190E+01   -0.47169E+01
       24.30000       -1.12500    0.52367E+02       -1.04218    0.17191E+01   -0.17191E+01   -0.47011E+01
       24.30000       -1.27500    0.52520E+02       -1.08083    0.17203E+01   -0.17203E+01   -0.46866E+01
       24.30000       -1.42500    0.52831E+02       -1.11952    0.17229E+01   -0.17229E+01   -0.46739E+01
       24.30000       -1.57500    0.53306E+02       -1.15746    0.17268E+01   -0.17268E+01   -0.46633E+01
       24.30000       -1.72500    0.53935E+02       -1.19388    0.17319E+01   -0.17319E+01   -0.46549E+01
       24.30000       -1.87500    0.54699E+02       -1.22847    0.17380E+01   -0.17380E+01   -0.46486E+01
       24.30000       -2.02500    0.55578E+02       -1.26103    0.17449E+01   -0.17449E+01   -0.46442E+01
       24.30000       -2.17500    0.56546E+02       -1.29103    0.17524E+01   -0.17524E+01   -0.46415E+01
       24.30000       -2.32500    0.57577E+02       -1.31833    0.17602E+01   -0.17602E+01   -0.46402E+01
       24.30000       -2.47500    0.58650E+02       -1.34318    0.17683E+01   -0.17683E+01   -0.46401E+01
       24.30000       -2.62500    0.59744E+02       -1.36629    0.17763E+01   -0.17763E+01   -0.46408E+01
       24.30000       -2.77500    0.60835E+02       -1.38800    0.17842E+01   -0.17842E+01   -0.46418E+01
       24.30000       -2.92500    0.61908E+02       -1.40773    0.17917E+01   -0.17917E+01   -0.46432E+01
       24.30000       -3.07500    0.62953E+02       -1.42533    0.17990E+01   -0.17990E+01   -0.46451E+01
       24.30000       -3.22500    0.63963E+02       -1.44104    0.18059E+01   -0.18059E+01   -0.46473E+01
       24.30000       -3.37500    0.64929E+02       -1.45538    0.18124E+01   -0.18124E+01   -0.46495E+01
       24.30000       -3.52500    0.65843E+02       -1.46863    0.18185E+01   -0.18185E+01   -0.46516E+01
       24.30000       -3.67500    0.66700E+02       -1.48075    0.18241E+01   -0.18241E+01   -0.46536E+01
       24.30000       -3.82500    0.67498E+02       -1.49162    0.18293E+01   -0.18293E+01   -0.46556E+01
       24.30000       -3.97500    0.68243E+02       -1.50129    0.18341E+01   -0.18341E+01   -0.46576E+01
       24.30000       -4.12500    0.68931E+02       -1.51032    0.18384E+01   -0.18384E+01   -0.46593E+01
       24.30000       -4.27500    0.69558E+02       -1.51869    0.18423E+01   -0.18423E+01   -0.46609E+01
       24.30000       -4.42500    0.70129E+02       -1.52639    0.18459E+01   -0.18459E+01   -0.46622E+01
       24.30000       -4.57500    0.70651E+02       -1.53364    0.18491E+01   -0.18491E+01   -0.46634E+01
       24.30000       -4.72500    0.71128E+02       -1.54037    0.18520E+01   -0.18520E+01   -0.46644E+01
       24.30000       -4.87500    0.71561E+02       -1.54653    0.18547E+01   -0.18547E+01   -0.46653E+01
       24.30000       -5.02500    0.71957E+02       -1.55258    0.18571E+01   -0.18571E+01   -0.46660E+01
       24.30000       -5.17500    0.72330E+02       -1.55864    0.18593E+01   -0.18593E+01   -0.46666E+01
       24.30000       -5.32500    0.72690E+02       -1.56445    0.18615E+01   -0.18615E+01   -0.46671E+01
       24.30000       -5.47500    0.73040E+02       -1.57009    0.18636E+01   -0.18636E+01   -0.46676E+01
       24.30000       -5.62500    0.73393E+02       -1.57607    0.18657E+01   -0.18657E+01   -0.46681E+01
       24.30000       -5.77500    0.73772E+02       -1.58256    0.18679E+01   -0.18679E+01   -0.46685E+01
       24.30000       -5.92500    0.74200E+02       -1.58968    0.18704E+01   -0.18704E+01   -0.46691E+01
       24.30000       -6.64000    0.74304E+02       -1.59139    0.18710E+01   -0.18710E+01   -0.46692E+01
       24.30000       -8.05700    0.74407E+02       -1.59295    0.18716E+01   -0.18716E+01   -0.46694E+01
       24.30000       -9.77650    0.74519E+02       -1.59463    0.18723E+01   -0.18723E+01   -0.46696E+01
       24.30000      -11.86300    0.74622E+02       -1.59616    0.18729E+01   -0.18729E+01   -0.46698E+01
       24.30000      -14.39500    0.74709E+02       -1.59748    0.18734E+01   -0.18734E+01   -0.46699E+01
       24.30000      -17.46700    0.74778E+02       -1.59857    0.18738E+01   -0.18738E+01   -0.46700E+01
       24.30000      -21.19450    0.74830E+02       -1.59933    0.18741E+01   -0.18741E+01   -0.46701E+01
       24.30000      -25.71750    0.74869E+02       -1.59983    0.18743E+01   -0.18743E+01   -0.46702E+01
       24.30000      -31.20550    0.74897E+02       -1.60020    0.18745E+01   -0.18745E+01   -0.46703E+01
       24.30000      -37.86500    0.74917E+02       -1.60052    0.18746E+01   -0.18746E+01   -0.46703E+01
       24.30000      -45.94600    0.74929E+02       -1.60078    0.18747E+01   -0.18747E+01   -0.46703E+01
       24.30000      -55.75100    0.74938E+02       -1.60097    0.18747E+01   -0.18747E+01   -0.46703E+01
       24.30000      -67.64850    0.74943E+02       -1.60111    0.18747E+01   -0.18747E+01   -0.46703E+01
       24.30000      -82.08550    0.74945E+02       -1.60119    0.18747E+01   -0.18747E+01   -0.46703E+01
       24.50000       -0.07500    0.52778E+02       -0.95336    0.17225E+01   -0.17225E+01   -0.47432E+01
       24.50000       -0.22500    0.52834E+02       -0.95778    0.17229E+01   -0.17229E+01   -0.47416E+01
       24.50000       -0.37500    0.52890E+02       -0.96719    0.17234E+01   -0.17234E+01   -0.47379E+01
       24.50000       -0.52500    0.52908E+02       -0.98158    0.17235E+01   -0.17235E+01   -0.47316E+01
       24.50000       -0.67500    0.52887E+02       -1.00129    0.17234E+01   -0.17234E+01   -0.47228E+01
       24.50000       -0.82500    0.52860E+02       -1.02581    0.17231E+01   -0.17231E+01   -0.47121E+01
       24.50000       -0.97500    0.52872E+02       -1.05380    0.17232E+01   -0.17232E+01   -0.47005E+01
       24.50000       -1.12500    0.52965E+02       -1.08402    0.17240E+01   -0.17240E+01   -0.46890E+01
       24.50000       -1.27500    0.53168E+02       -1.11539    0.17257E+01   -0.17257E+01   -0.46782E+01
       24.50000       -1.42500    0.53497E+02       -1.14699    0.17283E+01   -0.17283E+01   -0.46688E+01
       24.50000       -1.57500    0.53955E+02       -1.17836    0.17320E+01   -0.17320E+01   -0.46607E+01
       24.50000       -1.72500    0.54535E+02       -1.20873    0.17367E+01   -0.17367E+01   -0.46543E+01
       24.50000       -1.87500    0.55223E+02       -1.23794    0.17421E+01   -0.17421E+01   -0.46494E+01
       24.50000       -2.02500    0.56005E+02       -1.26575    0.17482E+01   -0.17482E+01   -0.46459E+01
       24.50000       -2.17500    0.56861E+02       -1.29155    0.17548E+01   -0.17548E+01   -0.46437E+01
       24.50000       -2.32500    0.57769E+02       -1.31525    0.17617E+01   -0.17617E+01   -0.46427E+01
       24.50000       -2.47500    0.58713E+02       -1.33725    0.17687E+01   -0.17687E+01   -0.46425E+01
       24.50000       -2.62500    0.59678E+02       -1.35779    0.17758E+01   -0.17758E+01   -0.46430E+01
       24.50000       -2.77500    0.60643E+02       -1.37711    0.17828E+01   -0.17828E+01   -0.46438E+01
       24.50000       -2.92500    0.61596E+02       -1.39518    0.17896E+01   -0.17896E+01   -0.46449E+01
       24.50000       -3.07500    0.62530E+02       -1.41168    0.17961E+01   -0.17961E+01   -0.46463E+01
       24.50000       -3.22500    0.63440E+02       -1.42645    0.18024E+01   -0.18024E+01   -0.46481E+01
       24.50000       -3.37500    0.64317E+02       -1.44001    0.18083E+01   -0.18083E+01   -0.46500E+01
       24.50000       -3.52500    0.65156E+02       -1.45295    0.18140E+01   -0.18140E+01   -0.46517E+01
       24.50000       -3.67500    0.65953E+02       -1.46499    0.18192E+01   -0.18192E+01   -0.46534E+01
       24.50000       -3.82500    0.66706E+02       -1.47591    0.18242E+01   -0.18242E+01   -0.46551E+01
       24.50000       -3.97500    0.67420E+02       -1.48588    0.18288E+01   -0.18288E+01   -0.46568E+01
       24.50000       -4.12500    0.68092E+02       -1.49523    0.18331E+01   -0.18331E+01   -0.46584E+01
       24.50000       -4.27500    0.68718E+02       -1.50412    0.18371E+01   -0.18371E+01   -0.46598E+01
       24.50000       -4.42500    0.69301E+02       -1.51246    0.18407E+01   -0.18407E+01   -0.46611E+01
       24.50000       -4.57500    0.69847E+02       -1.52039    0.18441E+01   -0.18441E+01   -0.46622E+01
       24.50000       -4.72500    0.70361E+02       -1.52808    0.18473E+01   -0.18473E+01   -0.46632E+01
       24.50000       -4.87500    0.70842E+02       -1.53550    0.18503E+01   -0.18503E+01   -0.46640E+01
       24.50000       -5.02500    0.71298E+02       -1.54273    0.18531E+01   -0.18531E+01   -0.46648E+01
       24.50000       -5.17500    0.71737E+02       -1.54993    0.18557E+01   -0.18557E+01   -0.46654E+01
       24.50000       -5.32500    0.72167E+02       -1.55689    0.18583E+01   -0.18583E+01   -0.46661E+01
       24.50000       -5.47500    0.72593E+02       -1.56380    0.18609E+01   -0.18609E+01   -0.46667E+01
       24.50000       -5.62500    0.73026E+02       -1.57101    0.18635E+01   -0.18635E+01   -0.46673E+01
       24.50000       -5.77500    0.73486E+02       -1.57863    0.18662E+01   -0.18662E+01   -0.46679E+01
       24.50000       -5.92500    0.73995E+02       -1.58673    0.18692E+01   -0.18692E+01   -0.46687E+01
       24.50000       -6.64000    0.74117E+02       -1.58862    0.18699E+01   -0.18699E+01   -0.46689E+01
       24.50000       -8.05700    0.74226E+02       -1.59024    0.18706E+01   -0.18706E+01   -0.46691E+01
       24.50000       -9.77650    0.74340E+02       -1.59196    0.18712E+01   -0.18712E+01   -0.46693E+01
       24.50000      -11.86300    0.74445E+02       -1.59358    0.18718E+01   -0.18718E+01   -0.46695E+01
       24.50000      -14.39500    0.74533E+02       -1.59494    0.18723E+01   -0.18723E+01   -0.46696E+01
       24.50000      -17.46700    0.74602E+02       -1.59599    0.18728E+01   -0.18728E+01   -0.46697E+01
       24.50000      -21.19450    0.74655E+02       -1.59673    0.18731E+01   -0.18731E+01   -0.46698E+01
       24.50000      -25.71750    0.74694E+02       -1.59723    0.18733E+01   -0.18733E+01   -0.46699E+01
       24.50000      -31.20550    0.74722E+02       -1.59762    0.18735E+01   -0.18735E+01   -0.46700E+01
       24.50000      -37.86500    0.74742E+02       -1.59794    0.18736E+01   -0.18736E+01   -0.46700E+01
       24.50000      -45.94600    0.74756E+02       -1.59818    0.18736E+01   -0.18736E+01   -0.46700E+01
       24.50000      -55.75100    0.74764E+02       -1.59837    0.18737E+01   -0.18737E+01   -0.46700E+01
       24.50000      -67.64850    0.74769E+02       -1.59852    0.18737E+01   -0.18737E+01   -0.46700E+01
       24.50000      -82.08550    0.74772E+02       -1.59860    0.18737E+01   -0.18737E+01   -0.46700E+01
       24.70000       -0.07500    0.53214E+02       -1.02615    0.17260E+01   -0.17260E+01   -0.47148E+01
       24.70000       -0.22500    0.53259E+02       -1.02955    0.17264E+01   -0.17264E+01   -0.47137E+01
       24.70000       -0.37500    0.53317E+02       -1.03700    0.17269E+01   -0.17269E+01   -0.47111E+01
       24.70000       -0.52500    0.53367E+02       -1.04829    0.17273E+01   -0.17273E+01   -0.47068E+01
       24.70000       -0.67500    0.53407E+02       -1.06359    0.17276E+01   -0.17276E+01   -0.47008E+01
       24.70000       -0.82500    0.53457E+02       -1.08252    0.17280E+01   -0.17280E+01   -0.46936E+01
       24.70000       -0.97500    0.53545E+02       -1.10382    0.17287E+01   -0.17287E+01   -0.46858E+01
       24.70000       -1.12500    0.53697E+02       -1.12701    0.17300E+01   -0.17300E+01   -0.46780E+01
       24.70000       -1.27500    0.53935E+02       -1.15143    0.17319E+01   -0.17319E+01   -0.46706E+01
       24.70000       -1.42500    0.54268E+02       -1.17625    0.17345E+01   -0.17345E+01   -0.46640E+01
       24.70000       -1.57500    0.54699E+02       -1.20119    0.17380E+01   -0.17380E+01   -0.46584E+01
       24.70000       -1.72500    0.55223E+02       -1.22557    0.17421E+01   -0.17421E+01   -0.46538E+01
       24.70000       -1.87500    0.55831E+02       -1.24920    0.17469E+01   -0.17469E+01   -0.46502E+01
       24.70000       -2.02500    0.56511E+02       -1.27214    0.17521E+01   -0.17521E+01   -0.46476E+01
       24.70000       -2.17500    0.57251E+02       -1.29375    0.17578E+01   -0.17578E+01   -0.46459E+01
       24.70000       -2.32500    0.58035E+02       -1.31390    0.17637E+01   -0.17637E+01   -0.46451E+01
       24.70000       -2.47500    0.58848E+02       -1.33278    0.17697E+01   -0.17697E+01   -0.46450E+01
       24.70000       -2.62500    0.59681E+02       -1.35078    0.17758E+01   -0.17758E+01   -0.46453E+01
       24.70000       -2.77500    0.60520E+02       -1.36795    0.17819E+01   -0.17819E+01   -0.46458E+01
       24.70000       -2.92500    0.61352E+02       -1.38414    0.17878E+01   -0.17878E+01   -0.46467E+01
       24.70000       -3.07500    0.62175E+02       -1.39931    0.17936E+01   -0.17936E+01   -0.46477E+01
       24.70000       -3.22500    0.62984E+02       -1.41314    0.17992E+01   -0.17992E+01   -0.46490E+01
       24.70000       -3.37500    0.63773E+02       -1.42599    0.18046E+01   -0.18046E+01   -0.46505E+01
       24.70000       -3.52500    0.64538E+02       -1.43828    0.18098E+01   -0.18098E+01   -0.46520E+01
       24.70000       -3.67500    0.65274E+02       -1.44992    0.18147E+01   -0.18147E+01   -0.46534E+01
       24.70000       -3.82500    0.65980E+02       -1.46083    0.18194E+01   -0.18194E+01   -0.46548E+01
       24.70000       -3.97500    0.66659E+02       -1.47107    0.18239E+01   -0.18239E+01   -0.46562E+01
       24.70000       -4.12500    0.67313E+02       -1.48097    0.18281E+01   -0.18281E+01   -0.46576E+01
       24.70000       -4.27500    0.67937E+02       -1.49039    0.18321E+01   -0.18321E+01   -0.46588E+01
       24.70000       -4.42500    0.68530E+02       -1.49928    0.18359E+01   -0.18359E+01   -0.46600E+01
       24.70000       -4.57500    0.69098E+02       -1.50792    0.18395E+01   -0.18395E+01   -0.46611E+01
       24.70000       -4.72500    0.69645E+02       -1.51651    0.18429E+01   -0.18429E+01   -0.46620E+01
       24.70000       -4.87500    0.70171E+02       -1.52497    0.18462E+01   -0.18462E+01   -0.46629E+01
       24.70000       -5.02500    0.70681E+02       -1.53320    0.18493E+01   -0.18493E+01   -0.46637E+01
       24.70000       -5.17500    0.71182E+02       -1.54149    0.18524E+01   -0.18524E+01   -0.46644E+01
       24.70000       -5.32500    0.71678E+02       -1.54969    0.18554E+01   -0.18554E+01   -0.46651E+01
       24.70000       -5.47500    0.72176E+02       -1.55776    0.18584E+01   -0.18584E+01   -0.46659E+01
       24.70000       -5.62500    0.72685E+02       -1.56618    0.18614E+01   -0.18614E+01   -0.46666E+01
       24.70000       -5.77500    0.73220E+02       -1.57492    0.18646E+01   -0.18646E+01   -0.46674E+01
       24.70000       -5.92500    0.73804E+02       -1.58394    0.18681E+01   -0.18681E+01   -0.46683E+01
       24.70000       -6.64000    0.73940E+02       -1.58606    0.18689E+01   -0.18689E+01   -0.46686E+01
       24.70000       -8.05700    0.74053E+02       -1.58773    0.18695E+01   -0.18695E+01   -0.46688E+01
       24.70000       -9.77650    0.74169E+02       -1.58944    0.18702E+01   -0.18702E+01   -0.46690E+01
       24.70000      -11.86300    0.74273E+02       -1.59104    0.18708E+01   -0.18708E+01   -0.46691E+01
       24.70000      -14.39500    0.74360E+02       -1.59239    0.18713E+01   -0.18713E+01   -0.46693E+01
       24.70000      -17.46700    0.74429E+02       -1.59339    0.18717E+01   -0.18717E+01   -0.46694E+01
       24.70000      -21.19450    0.74482E+02       -1.59411    0.18721E+01   -0.18721E+01   -0.46695E+01
       24.70000      -25.71750    0.74521E+02       -1.59465    0.18723E+01   -0.18723E+01   -0.46696E+01
       24.70000      -31.20550    0.74549E+02       -1.59506    0.18724E+01   -0.18724E+01   -0.46697E+01
       24.70000      -37.86500    0.74569E+02       -1.59539    0.18726E+01   -0.18726E+01   -0.46697E+01
       24.70000      -45.94600    0.74583E+02       -1.59563    0.18726E+01   -0.18726E+01   -0.46697E+01
       24.70000      -55.75100    0.74591E+02       -1.59579    0.18727E+01   -0.18727E+01   -0.46697E+01
       24.70000      -67.64850    0.74597E+02       -1.59592    0.18727E+01   -0.18727E+01   -0.46697E+01
       24.70000      -82.08550    0.74599E+02       -1.59601    0.18727E+01   -0.18727E+01   -0.46697E+01
       24.90000       -0.07500    0.53854E+02       -1.10002    0.17312E+01   -0.17312E+01   -0.46898E+01
       24.90000       -0.22500    0.53889E+02       -1.10238    0.17315E+01   -0.17315E+01   -0.46892E+01
       24.90000       -0.37500    0.53949E+02       -1.10761    0.17320E+01   -0.17320E+01   -0.46876E+01
       24.90000       -0.52500    0.54022E+02       -1.11584    0.17326E+01   -0.17326E+01   -0.46850E+01
       24.90000       -0.67500    0.54109E+02       -1.12683    0.17333E+01   -0.17333E+01   -0.46814E+01
       24.90000       -0.82500    0.54221E+02       -1.14014    0.17342E+01   -0.17342E+01   -0.46772E+01
       24.90000       -0.97500    0.54369E+02       -1.15506    0.17353E+01   -0.17353E+01   -0.46727E+01
       24.90000       -1.12500    0.54567E+02       -1.17133    0.17369E+01   -0.17369E+01   -0.46682E+01
       24.90000       -1.27500    0.54826E+02       -1.18891    0.17390E+01   -0.17390E+01   -0.46638E+01
       24.90000       -1.42500    0.55152E+02       -1.20720    0.17416E+01   -0.17416E+01   -0.46598E+01
       24.90000       -1.57500    0.55547E+02       -1.22566    0.17447E+01   -0.17447E+01   -0.46563E+01
       24.90000       -1.72500    0.56007E+02       -1.24385    0.17482E+01   -0.17482E+01   -0.46535E+01
       24.90000       -1.87500    0.56529E+02       -1.26197    0.17523E+01   -0.17523E+01   -0.46512E+01
       24.90000       -2.02500    0.57102E+02       -1.27996    0.17567E+01   -0.17567E+01   -0.46495E+01
       24.90000       -2.17500    0.57722E+02       -1.29742    0.17613E+01   -0.17613E+01   -0.46483E+01
       24.90000       -2.32500    0.58375E+02       -1.31402    0.17662E+01   -0.17662E+01   -0.46476E+01
       24.90000       -2.47500    0.59055E+02       -1.32986    0.17713E+01   -0.17713E+01   -0.46474E+01
       24.90000       -2.62500    0.59754E+02       -1.34514    0.17764E+01   -0.17764E+01   -0.46476E+01
       24.90000       -2.77500    0.60463E+02       -1.35999    0.17815E+01   -0.17815E+01   -0.46480E+01
       24.90000       -2.92500    0.61175E+02       -1.37429    0.17866E+01   -0.17866E+01   -0.46485E+01
       24.90000       -3.07500    0.61887E+02       -1.38804    0.17916E+01   -0.17916E+01   -0.46492E+01
       24.90000       -3.22500    0.62594E+02       -1.40087    0.17965E+01   -0.17965E+01   -0.46501E+01
       24.90000       -3.37500    0.63293E+02       -1.41288    0.18014E+01   -0.18014E+01   -0.46512E+01
       24.90000       -3.52500    0.63982E+02       -1.42459    0.18061E+01   -0.18061E+01   -0.46524E+01
       24.90000       -3.67500    0.64655E+02       -1.43582    0.18106E+01   -0.18106E+01   -0.46535E+01
       24.90000       -3.82500    0.65313E+02       -1.44661    0.18150E+01   -0.18150E+01   -0.46546E+01
       24.90000       -3.97500    0.65958E+02       -1.45711    0.18193E+01   -0.18193E+01   -0.46558E+01
       24.90000       -4.12500    0.66592E+02       -1.46729    0.18234E+01   -0.18234E+01   -0.46569E+01
       24.90000       -4.27500    0.67210E+02       -1.47718    0.18274E+01   -0.18274E+01   -0.46580E+01
       24.90000       -4.42500    0.67811E+02       -1.48687    0.18313E+01   -0.18313E+01   -0.46590E+01
       24.90000       -4.57500    0.68398E+02       -1.49624    0.18350E+01   -0.18350E+01   -0.46600E+01
       24.90000       -4.72500    0.68976E+02       -1.50560    0.18387E+01   -0.18387E+01   -0.46610E+01
       24.90000       -4.87500    0.69543E+02       -1.51500    0.18423E+01   -0.18423E+01   -0.46618E+01
       24.90000       -5.02500    0.70104E+02       -1.52425    0.18457E+01   -0.18457E+01   -0.46627E+01
       24.90000       -5.17500    0.70662E+02       -1.53344    0.18492E+01   -0.18492E+01   -0.46635E+01
       24.90000       -5.32500    0.71221E+02       -1.54258    0.18526E+01   -0.18526E+01   -0.46644E+01
       24.90000       -5.47500    0.71787E+02       -1.55194    0.18560E+01   -0.18560E+01   -0.46652E+01
       24.90000       -5.62500    0.72367E+02       -1.56154    0.18595E+01   -0.18595E+01   -0.46660E+01
       24.90000       -5.77500    0.72974E+02       -1.57125    0.18632E+01   -0.18632E+01   -0.46669E+01
       24.90000       -5.92500    0.73625E+02       -1.58143    0.18670E+01   -0.18670E+01   -0.46680E+01
       24.90000       -6.64000    0.73775E+02       -1.58370    0.18679E+01   -0.18679E+01   -0.46682E+01
       24.90000       -8.05700    0.73890E+02       -1.58537    0.18686E+01   -0.18686E+01   -0.46685E+01
       24.90000       -9.77650    0.74004E+02       -1.58704    0.18693E+01   -0.18693E+01   -0.46687E+01
       24.90000      -11.86300    0.74107E+02       -1.58857    0.18699E+01   -0.18699E+01   -0.46689E+01
       24.90000      -14.39500    0.74192E+02       -1.58983    0.18704E+01   -0.18704E+01   -0.46690E+01
       24.90000      -17.46700    0.74260E+02       -1.59079    0.18708E+01   -0.18708E+01   -0.46691E+01
       24.90000      -21.19450    0.74311E+02       -1.59153    0.18711E+01   -0.18711E+01   -0.46692E+01
       24.90000      -25.71750    0.74349E+02       -1.59210    0.18713E+01   -0.18713E+01   -0.46693E+01
       24.90000      -31.20550    0.74377E+02       -1.59254    0.18714E+01   -0.18714E+01   -0.46694E+01
       24.90000      -37.86500    0.74397E+02       -1.59285    0.18716E+01   -0.18716E+01   -0.46694E+01
       24.90000      -45.94600    0.74411E+02       -1.59306    0.18716E+01   -0.18716E+01   -0.46694E+01
       24.90000      -55.75100    0.74419E+02       -1.59321    0.18717E+01   -0.18717E+01   -0.46694E+01
       24.90000      -67.64850    0.74425E+02       -1.59334    0.18717E+01   -0.18717E+01   -0.46694E+01
       24.90000      -82.08550    0.74427E+02       -1.59341    0.18717E+01   -0.18717E+01   -0.46694E+01
       25.62950       -0.07500    0.54079E+02       -1.12049    0.17330E+01   -0.17330E+01   -0.46836E+01
       25.62950       -0.22500    0.54111E+02       -1.12269    0.17333E+01   -0.17333E+01   -0.46830E+01
       25.62950       -0.37500    0.54170E+02       -1.12731    0.17338E+01   -0.17338E+01   -0.46817E+01
       25.62950       -0.52500    0.54248E+02       -1.13467    0.17344E+01   -0.17344E+01   -0.46795E+01
       25.62950       -0.67500    0.54347E+02       -1.14446    0.17352E+01   -0.17352E+01   -0.46766E+01
       25.62950       -0.82500    0.54472E+02       -1.15618    0.17362E+01   -0.17362E+01   -0.46732E+01
       25.62950       -0.97500    0.54633E+02       -1.16943    0.17375E+01   -0.17375E+01   -0.46695E+01
       25.62950       -1.12500    0.54841E+02       -1.18393    0.17391E+01   -0.17391E+01   -0.46658E+01
       25.62950       -1.27500    0.55103E+02       -1.19958    0.17412E+01   -0.17412E+01   -0.46621E+01
       25.62950       -1.42500    0.55425E+02       -1.21601    0.17437E+01   -0.17437E+01   -0.46588E+01
       25.62950       -1.57500    0.55807E+02       -1.23279    0.17467E+01   -0.17467E+01   -0.46558E+01
       25.62950       -1.72500    0.56249E+02       -1.24938    0.17501E+01   -0.17501E+01   -0.46534E+01
       25.62950       -1.87500    0.56744E+02       -1.26591    0.17539E+01   -0.17539E+01   -0.46515E+01
       25.62950       -2.02500    0.57288E+02       -1.28253    0.17581E+01   -0.17581E+01   -0.46500E+01
       25.62950       -2.17500    0.57872E+02       -1.29876    0.17625E+01   -0.17625E+01   -0.46489E+01
       25.62950       -2.32500    0.58489E+02       -1.31442    0.17671E+01   -0.17671E+01   -0.46483E+01
       25.62950       -2.47500    0.59131E+02       -1.32935    0.17718E+01   -0.17718E+01   -0.46482E+01
       25.62950       -2.62500    0.59792E+02       -1.34388    0.17766E+01   -0.17766E+01   -0.46483E+01
       25.62950       -2.77500    0.60466E+02       -1.35811    0.17815E+01   -0.17815E+01   -0.46486E+01
